Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;DRAŽEN KELEMINEC;MILAN BINGULA;JADRANKA VRÈEK;DAMIR DUKŠI;BERNARDICA TRAPIÆ;MARKO KUTLEŠA;DIANA RUKAVINA;MILAN ŽUFIKA;NEVENKA PINTAR;JOSIP ŠPIŠIÆ;JASMINKA JELAK;MIROSLAV BAÈIÆ;MARIJANA PANIÆ;DAMIR KELEK;MOST NEZAVISNIH LISTA - MOST;NINO RASPUDIÆ;TRPIMIR GOLUŽA;IVANA VLADIMIRA PETRIC;MIRJANA OŽEGOVIÆ;BERNARD BUDIMIR;IVANA ÆOSIÆ;MARIJAN ŠIŠKO;ROBERT PAVIÆ;MARIN PERIŠ;ANA MARIJA JURIÆ;MAJA NARANÈA;MARIJA VALIÈEVIÆ;MIA BOKULIÆ;ANTE-ANDRIJA VLAŠIÆ;MOŽEMO! - POLITIÈKA PLATFORMA, ZAGREB JE NAŠ!, NOVA LJEVICA - NL, RADNIÈKA FRONTA - RF, ODRŽIVI RAZVOJ HRVATSKE - ORAH, ZA GRAD;VILIM MATULA;JELENA MILOŠ;JAGODA MUNIÆ;ROBERT FABER;ŽELJKA BILOŠ;MARIN ŽIVKOVIÆ;VESNA MIHOKOVIÆ-PUHOVSKI;DANKO HEÆIMOVIÆ;MAJA OGRIZEK;DINKO KULAŠ;LEILA TOPIÆ;FRAN DOŠEN;LJILJANA JOSIPOVIÆ;TIHOMIR MILOVAC;NEOVISNI ZA HRVATSKU - NHR, HRVATSKA STRANKA PRAVA - HSP, GENERACIJA OBNOVE - GO;IVICA GRANIÆ;IVAN NINKOVIÆ;GORAN HORVAT;IGOR LULIÆ;DARKO UROIÆ;JOSIP MEŠTRIÆ;LEON PALIÆ;DRAŽEN HORVAT;EDITA KRIŠTO;ZORAN ÐOŠIÆ;MARIJAN CINGULIN;VIŠNJA DEVIÆ-VARAŽDINEC;VESNA PAVLOVIÆ-POŠTA;KRISTINA ÆORIÆ;STRANKA S IMENOM I PREZIMENOM, PAMETNO, FOKUS;BORO NOGALO;HRVOJE KOŠÆEC;ANDREA POSARIÆ;IVANA FUNDURULIÆ;ANTONIO GRGIÆ;MARIO KOLAR;DANIJELA HAJDINJAK PRIHIÆ;HRVOJE KRALJEVIÆ;MATEA CIPRIŠ;STJEPAN TVORIÆ;IVANA RADAKOVIÆ;NENAD MALENICA;TEODORA FELETAR;NENAD PANIAN;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"" - ""365 STRANKA RADA I SOLIDARNOSTI""";MILAN BANDIÆ;JOZO MILIÆEVIÆ;MLADEN MAÐER;MIRKA JOZIÆ;BRANKO MILOLOŽA;DALIBOR BASTALEC;DEJAN JAIÆ;VEDRANA DRAGIÈEVIÆ BOROVEC;MIRA BOŽIÆ;MAJA BULJUBAŠIÆ;NIVES HENDAK;STJEPAN KEZERIÆ;ILIJA SLIŠKO;VLASTA JAGIÆ;BLOK UMIROVLJENICI ZAJEDNO - BUZ;MARIJAN ŽIHER;MONIKA VUKOVIÆ;IVAN ŠINCEK;JOZO MARUNICA;BRANIMIR HOLENDA;KARLO POLAŠEK;FABIJAN ZOVKIÆ;ŽELJKO ORŠOLIÆ;LJILJANA KOLONIÆ;TOMISLAV KOMLJENOVIÆ;LJILJANA MILOVAC;LJUBINKA VUKOVIÆ;DAVOR PETRIÈIÆ;STIPO ARELIÆ;BRANITELJSKO DOMOLJUBNA STRANKA HRVATSKE - BDSH, HRVATSKA BRANITELJSKA PUÈKA STRANKA - HBPS;VLADO MODRIÆ;DAMIR POLANŠÈAK;DALIBOR BELOŠEVIÆ;NIKOLINA JURKOVIÆ DUBRAVÈIÆ;MARIJA BELOŠEVIÆ;MARINELA ŠEŠIÆ;ANA BUKIÆ;LIDIJA RAGUŽ;TANJA BERTEK;MILE BAÈARKA;BRANKO SABOLIÆ;BRANKO OGNJANOVIÆ;RUDOLF LUKMAN;ŽELJKO ROGIÆ;DEMOKRATI, HRVATSKI LABURISTI - STRANKA RADA;BOJANA HRIBLJAN;MARIJAN PREVAREK;ALMA MIHALJEVIÆ-PELEŠ;ANA GRGURIÆ;DUŠAN MEDAKOVIÆ;ANTO FRANJIÆ;SANDRA CERJANEC;DRAŽEN ŠIGNJAR;MIRJANA MATENDA;IVANA FALAT;DANICA POKAS;NADA SRDAREVIÆ;TOMISLAV BEDEKOVIÆ;IVAN SVILIÆ;DOMOVINSKI POKRET MIROSLAVA ŠKORE - DOMOVINSKI POKRET, HRVATSKI SUVERENISTI, BLOK ZA HRVATSKU - BLOK, HRVATSKA KONZERVATIVNA STRANKA - HKS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, STRANKA UMIROVLJENIKA - SU, ZELENA LISTA;MIROSLAV ŠKORO;MILAN VRKLJAN;NENAD MATIÆ;BONO BOŠNJAK;DANIEL UNIÆ;BOSILJKO MIŠETIÆ;MARIN DEŠKIN;IVAN ŠILAR;ANTONIO DILBER;STJEPAN HORVAT;MARIJANA DŽOLIÆ;ZORICA GREGURIÆ;VESNA MALKOÈ MESIÆ;HERMAN VUKUŠIÆ;HRVATSKA DEMOKRATSKA STRANKA - HDS;NATALIJA BILIÆ;BRUNO KOREN;FILIP MIKLEC;IVAN TUKOVIÆ;IVICA BUKOVEC;JOSIP JOVÈESKI;TOMA RADOŠ;MIHAEL BEŠENIÆ;DENIS PERAS;NIKOLA ÈIÈA;ROKO PINTARIÆ;LIDIJA ÈUKLI;MATEJ PERIŠIÆ;DOMINIK VALIDŽIÆ;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS;GORDAN JANDROKOVIÆ;MIROSLAV TUÐMAN;DARIO HREBAK;ANTE DEUR;GORDAN GRLIÆ RADMAN;MIRO TOTGERGELI;DARKO SOBOTA;SINIŠA ŠUKUNDA;ANTE PLAZONIÆ;RUŽA HRGA;TOMISLAV OKROŠA;SONJA CELIŠÈAK;FRANCISKA PALIÆ;ANTUN BAÈIÆ;HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS;GORAN PAKASIN;IVICA STRNŠÈAK;MLADEN POPOVIÆ;SPOMENKA MLINARIÆ;LIDIJA ŠESTANJ;IVANA LOVRETA;JURAJ MARKOVIÆ;MLADEN SITEK;SANDI GOVORÈIN;JELICA GLIGOROVIÆ;ZLATKO HRŽIÆ;TAJANA PEROŠIÆ;IVANA MARINOVIÆ;TOMISLAV PAVLEÈIÆ;HRVATSKA STRANKA GRAÐANSKOG OTPORA - HSGO;BRANKO STOJKOVIÆ;BOŽO KUHAROVIÆ;MARINA ŽLIÈAR;MIROSLAV BANEKOVIÆ;MARIJAN URH;NEVENKA KOLÈIÆ;ŠTEFICA HORVAT BANEKOVIÆ;ŠTEFICA PIŽIR;NADA MIÆUDA;JOSIP BABOK;BOŽO BABIÆ;NADA BABOK;MIRJANA MUCAK;TEREZIJA SLOKAN;HRVATSKA STRANKA REDA - HSR;DARKO DUGA;IVAN KEGLEVIÆ;MIJO MARTIÆ;KRUNOSLAV DUGA;DARKO BAN;DOLORES STARÈIÆ;MARINA ŽIDOVEC;STJEPAN SABO;DAMIR ŠKLEBAR;MARSELA KOMARIÆ;MARIJA MATIJEVIÆ;MARIJAN IVANÈAN;SUZANA JURLINA;VESNA ŽIDOVEC;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, SNAGA - STRANKA NARODNOG I GRAÐANSKOG AKTIVIZMA - SNAGA, GRAÐANSKO-LIBERALNI SAVEZ - GLAS, ISTARSKI DEMOKRATSKI SABOR - IDS, PRIMORSKO GORANSKI SAVEZ - PGS;RAJKO OSTOJIÆ;VESNA NAÐ;MIŠEL JAKŠIÆ;MARTINA GRMAN KIZIVAT;DAMIR BAJS;MARIO RAJN;MLADEN KEŠER;DRAGICA TRUMBETAŠ;KATARINA TURKOVIÆ GULIN;TIHOMIR JAIÆ;INES KOVAÈEVIÆ;KRISTINA ŠKODA VAJDIÆ;MARIO PRESKOÈIL;DOMAGOJ PRICA;STRANKA HRVATSKI VIDIK - SHV;DANIJEL KOVAÈEVIÆ;NADICA ZLATAR-LUKAVSKI;GORAN DEŽELIÆ;ANKICA ŠADEK;MATIJA BRATANOVIÆ;DANIJELA BELIÆ;KRISTIJAN BOSAK;ADELA DEŽELIÆ;SLAVA POSAVEC;IVAN MATURANEC;SANJA BOSAK;IVAN PODRAVAC;KATICA KOVAÈEVIÆ;HRVOJE FLANJAK;ŽELJKO LACKOVIÆ - NEZAVISNE LISTE, NARODNA STRANKA - REFORMISTI - REFORMISTI, HRVATSKA SELJAÈKA STRANKA BRAÆE RADIÆ - HSS BRAÆE RADIÆ, NEZAVISNI SELJACI HRVATSKE - NSH, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS;ŽELJKO LACKOVIÆ;DANIJELA GLAVOSEK KOVAÈIÆ;MIRJANA STRANCARIÆ;ALENKA KOŠIŠA ÈIÈIN-ŠAIN;AIDA SUÈIÆ;KRISTINA BENKO MARKOVICA;NATAŠA SLADIÆ;PETAR DOMBAJ;ZLATKO SALAJ;KREŠIMIR KOMLJENOVIÆ;IVICA BLAGAJ;GORAN LAKUŠ;HRVOJE JANÈI;BRANKO HRG;ŽIVI ZID, PROMIJENIMO HRVATSKU - PH, HRVATSKA SELJAÈKA STRANKA - STJEPAN RADIÆ - HSS - SR, STRANKA IVANA PERNARA - SIP, HRVATSKA STRANKA SVIH ÈAKAVACA KAJKAVACA I ŠTOKAVACA - HSSÈKŠ, ZAGORSKA STRANKA ZA ZAGREB - ZSZ, NEZAVISNA LISTA STIPE PETRINA - NLSP;IVAN LOVRINOVIÆ;JOZO EZGETA;IVAN BOLKOVAC;PETRA VIDAS;TOMISLAV ŠOIÆ;MATIJA MIKUŠ;IVANA KOLOVRAT;ZDRAVKO LEŠIÆ;TEA BABIÆ;LJUBICA HARAPIN;MEHMED ZAHIROVIÆ;PATRICIA HRENEK;SNJEŽANA RAGUŽ;DEJAN KUTIÈIÆ
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;003;Biraèko mjesto broj 3 - DÜSSELDORF;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, DÜSSELDORF;CARLSPLATZ 14-15, 40213 DÜSSELDORF, SR NJEMAÈKA;26;26;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;004;Biraèko mjesto broj 4 - DÜSSELDORF;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, DÜSSELDORF;CARLSPLATZ 14-15, 40213 DÜSSELDORF, SR NJEMAÈKA;19;19;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;005;Biraèko mjesto broj 5 - FRANKFURT;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, FRANKFURT;AM WEINGARTEN 25, 60487 FRANKFURT/M, SR NJEMAÈKA;42;42;42;41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;9;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;1;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;006;Biraèko mjesto broj 6 - FRANKFURT;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, FRANKFURT;AM WEINGARTEN 25, 60487 FRANKFURT/M, SR NJEMAÈKA;32;32;32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;007;Biraèko mjesto broj 7 - HAMBURG;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, HAMBURG;HERMANNSTR. 16, 20095 HAMBURG, SR NJEMAÈKA;24;24;24;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;008;Biraèko mjesto broj 8 - MÜNCHEN;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, MÜNCHEN;OBERFÖHRINGER STRAßE 6, 81679 MÜNCHEN, SR NJEMAÈKA;101;101;101;97;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;42;0;0;0;0;0;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;10;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;009;Biraèko mjesto broj 9 - MÜNCHEN;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, MÜNCHEN;OBERFÖHRINGER STRAßE 6, 81679 MÜNCHEN, SR NJEMAÈKA;59;59;59;59;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;15;1;0;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;9;5;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;010;Biraèko mjesto broj 10 - STUTTGART;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, STUTTGART;LIEBENZELLER STRAßE 5, 70372 STUTTGART (BAD CANNSTATT), SR NJEMAÈKA;63;63;63;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;25;0;0;0;0;1;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5;3;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;NJEMAÈKA;011;Biraèko mjesto broj 11 - STUTTGART;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SAVEZNOJ REPUBLICI NJEMAÈKOJ, STUTTGART;LIEBENZELLER STRAßE 5, 70372 STUTTGART (BAD CANNSTATT), SR NJEMAÈKA;91;91;91;90;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;2;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;24;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;11;2;1;1;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;POLJSKA;001;Biraèko mjesto broj 1 - VARŠAVA;VELEPOSLANSTVO REPUBLIKE HRVATSKE U REPUBLICI POLJSKOJ;IGNACEGO KRASICKIEGO 25, 02-611 VARŠAVA, POLJSKA;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;;inozemstvo;država;PORTUGAL;001;Biraèko mjesto broj 1 - LISABON;VELEPOSLANSTVO REPUBLIKE HRVATSKE U PORTUGALSKOJ REPUBLICI;RUA D. LOURENCO DE ALMEIDA 24, 1400-126 LISBOA, PORTUGAL;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
